Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,Pct_Change_Rolling_Mean,PCT,pct
2022-02-15 00:00:00+00:00,86.37947082519531,89.63999938964844,90.41999816894531,88.9000015258789,89.1500015258789,6049500,87.00596923828125,87.43175201416015,49.58052266812664,0.62301162083169,1.0273155011667083,87.00596923828125,91.06630654426996,82.94563193229254,-25.24744522841573,0.02165494144487745,0.02165494144487745,0.02165494144487745
2022-02-16 00:00:00+00:00,86.08074188232422,89.33000183105469,89.83999633789062,88.23999786376953,88.55999755859375,4936600,86.91026229858399,86.47005004882813,49.57900040246689,0.4803109547412987,0.9179145918816265,86.91026229858399,90.96268233953211,82.85784225763587,-10.97365241384285,-0.003458332634100336,-0.003458332634100336,-0.003458332634100336
2022-02-17 00:00:00+00:00,82.89115905761719,86.0199966430664,88.33999633789062,85.91000366210938,88.0,7858200,86.65892333984375,85.15373992919922,44.35347283857222,0.10859515392756691,0.7560507042908147,86.65892333984375,91.05699393415576,82.26085274553175,-15.832654984790706,-0.037053384473234696,-0.037053384473234696,-0.037053384473234696
2022-02-18 00:00:00+00:00,82.49605560302734,85.61000061035156,86.8499984741211,85.33999633789062,85.7300033569336,5605800,86.49504623413085,84.47920074462891,45.882739579713835,-0.21539095025477195,0.5617623733816974,86.49504623413085,91.26088786732703,81.72920460093468,-55.22631246855107,-0.004766533115011851,-0.004766533115011851,-0.004766533115011851
2022-02-22 00:00:00+00:00,81.49388885498047,84.56999969482422,86.30000305175781,84.12000274658203,85.2699966430664,7000700,86.30461921691895,83.8682632446289,37.85231659355757,-0.5467165451107263,0.3400665896832127,86.30461921691895,91.55121032085917,81.05802811297873,-28.092484361679183,-0.012148056543082708,-0.012148056543082708,-0.012148056543082708
2022-02-23 00:00:00+00:00,79.54735565185547,82.55000305175781,86.5199966430664,82.18000030517578,85.37000274658203,7808600,86.02552032470703,82.50184020996093,33.812596746198864,-0.9553507391062794,0.08098312392531429,86.02552032470703,92.06875581288053,79.98228483653354,29.07843623439954,-0.023885634008568246,-0.023885634008568246,-0.023885634008568246
2022-02-24 00:00:00+00:00,79.27754211425781,82.2699966430664,82.58999633789062,77.5199966430664,79.16999816894531,10687500,85.66177253723144,81.14120025634766,35.608513092800564,-1.2861421335367424,-0.1924419275670971,85.66177253723144,92.40651017530115,78.91703489916173,116.49515861118988,-0.0033918605513237887,-0.0033918605513237887,-0.0033918605513237887
2022-02-25 00:00:00+00:00,82.63096618652344,85.75,86.47000122070312,82.37999725341797,82.41999816894531,9128100,85.4806007385254,81.0891616821289,36.952524738118,-1.2631426774421328,-0.4065820775421043,85.4806007385254,92.35178650047652,78.60941497657427,16.160189356341135,0.042299798692453594,0.042299798692453594,0.042299798692453594
2022-02-28 00:00:00+00:00,81.38788604736328,84.45999908447266,85.48999786376953,82.63999938964844,83.01000213623047,9401400,85.27525825500489,80.86752777099609,31.458250987629285,-1.3298914602361407,-0.5912439540809116,85.27525825500489,92.38595403067659,78.16456247933318,67.70844482500267,-0.015043756554342425,-0.015043756554342425,-0.015043756554342425
2022-03-01 00:00:00+00:00,75.02794647216797,77.86000061035156,83.62000274658203,76.51000213623047,83.16000366210938,14470700,84.81009445190429,79.5743392944336,19.451141073077565,-1.8743776640335028,-0.84787069607143,84.81009445190429,93.2700076221121,76.35018128169648,106.70361535275043,-0.078143565143026,-0.078143565143026,-0.078143565143026
2022-03-02 00:00:00+00:00,78.83427429199219,81.80999755859375,82.54000091552734,78.81999969482422,79.0,10446900,84.42178039550781,79.43172302246094,29.932632513689654,-1.9759703034439298,-1.07349061754593,84.42178039550781,93.24098243010111,75.6025783609145,33.78710652357657,0.05073213380878272,0.05073213380878272,0.05073213380878272
2022-03-03 00:00:00+00:00,77.77427673339844,80.70999908447266,82.29000091552734,80.04000091552734,82.0,6544700,83.96604232788086,79.13106994628906,30.29221519512845,-2.117605705907522,-1.2823136352182485,83.96604232788086,93.18153320156702,74.75055145419469,-38.76304093567251,-0.01344589733480206,-0.01344589733480206,-0.01344589733480206
2022-03-04 00:00:00+00:00,76.3481216430664,79.2300033569336,79.5999984741211,77.66000366210938,78.5,6676000,83.50967330932617,77.87450103759765,32.69097397531911,-2.3182087126971425,-1.4894926507140274,83.50967330932617,93.2967091553927,73.72263746325964,-26.86320263800791,-0.018337105148797828,-0.018337105148797828,-0.018337105148797828
2022-03-07 00:00:00+00:00,73.58251953125,76.36000061035156,79.27999877929688,76.2300033569336,78.38999938964844,7950500,82.77030487060547,76.313427734375,31.058616773501143,-2.6695758099826605,-1.725509282567754,82.77030487060547,93.2229772980389,72.31763244317204,-15.43280787967749,-0.0362235776375196,-0.0362235776375196,-0.0362235776375196
2022-03-08 00:00:00+00:00,72.93687438964844,75.69000244140625,77.69999694824219,74.62999725341797,77.1500015258789,7100700,81.93903541564941,75.8952133178711,25.789662292921307,-2.9659453612032536,-1.9735964982948542,81.93903541564941,92.75542346123666,71.12264737006217,-50.930500943285395,-0.008774436451953305,-0.008774436451953305,-0.008774436451953305
2022-03-09 00:00:00+00:00,76.50230407714844,79.38999938964844,80.16000366210938,78.16000366210938,79.18000030517578,5883900,81.19853363037109,75.42881927490234,34.56524662976976,-2.879922038954959,-2.1548616064268753,81.19853363037109,91.31839470893513,71.07867255180705,-43.6780288889527,0.04888377404894695,0.04888377404894695,0.04888377404894695
2022-03-10 00:00:00+00:00,76.75284576416016,79.6500015258789,79.83000183105469,77.70999908447266,78.12999725341797,5030900,80.49171333312988,75.22453308105469,39.07375262135363,-2.759718993341224,-2.2758330838097454,80.49171333312988,89.69488520348426,71.2885414627755,-23.13016639418155,0.0032749560949048018,0.0032749560949048018,0.0032749560949048018
2022-03-11 00:00:00+00:00,77.32137298583984,80.23999786376953,81.6500015258789,80.16000366210938,81.30000305175781,6321000,79.88414649963379,75.41918334960937,40.84554186894252,-2.5887404300244867,-2.3384145530526936,79.88414649963379,88.14728319327858,71.62100980598899,-5.317555422408626,0.007407246155101577,0.007407246155101577,0.007407246155101577
2022-03-14 00:00:00+00:00,80.23153686523438,83.26000213623047,84.81999969482422,81.83000183105469,82.30000305175781,9527100,79.60228576660157,76.74898681640624,47.90801692308976,-2.1931317255935596,-2.3093579875608667,79.60228576660157,87.37597359121764,71.82859794198549,19.83019935853092,0.03763725043950639,0.03763725043950639,0.03763725043950639
2022-03-15 00:00:00+00:00,80.14481353759766,83.16999816894531,84.37999725341797,82.30000305175781,84.11000061035156,5805400,79.38209762573243,78.1905746459961,51.05515534538384,-1.865107032012233,-2.22050779645114,79.38209762573243,86.8075509462808,71.95664430518406,-18.24186347824862,-0.0010809132047712167,-0.0010809132047712167,-0.0010809132047712167
2022-03-16 00:00:00+00:00,85.70494079589844,88.94000244140625,88.98999786376953,84.56999969482422,84.94999694824219,10413500,79.34837112426757,80.03110198974609,59.56410186547509,-1.1433099320255167,-2.0050682235660156,79.34837112426757,86.64501505863163,72.05172718990352,76.98295348323391,0.06937600841372471,0.06937600841372471,0.06937600841372471
2022-03-17 00:00:00+00:00,86.51437377929688,89.77999877929688,89.81999969482422,86.76000213623047,87.72000122070312,6689600,79.37005271911622,81.98340759277343,56.25192530007659,-0.5002000580665253,-1.7040945904661176,79.37005271911622,86.75299445980016,71.98711097843227,32.97024389274286,0.00944441447461064,0.00944441447461064,0.00944441447461064
2022-03-18 00:00:00+00:00,86.72637939453125,90.0,90.7699966430664,89.43000030517578,89.98999786376953,13003200,79.56181373596192,83.86440887451172,58.88960118140617,0.026273368707123268,-1.3580209986314693,79.56181373596192,87.50760498339322,71.61602248853062,105.7142857142857,0.00245052476222285,0.00245052476222285,0.00245052476222285
2022-03-21 00:00:00+00:00,85.77239990234375,89.01000213623047,90.33000183105469,88.23999786376953,90.05000305175781,5782200,79.72563095092774,84.97258148193359,71.81999572988451,0.3623522094668772,-1.0139463570118,79.72563095092774,88.05211345460327,71.3991484472522,-39.30786913121517,-0.01099987684079029,-0.01099987684079029,-0.01099987684079029
2022-03-22 00:00:00+00:00,88.84635925292969,92.19999694824219,93.0,90.26000213623047,90.26000213623047,8382700,80.0932544708252,86.712890625,70.95605167025116,0.8667486031633729,-0.6378073649767654,80.0932544708252,89.34615710951537,70.84035183213503,44.39487373824371,0.03583856058692314,0.03583856058692314,0.03583856058692314
2022-03-23 00:00:00+00:00,86.4854736328125,89.75,92.02999877929688,89.75,91.2300033569336,6159300,80.44016036987304,86.8689971923828,67.29154627034924,1.063720729917236,-0.29750174599796514,80.44016036987304,90.11739976128246,70.76292097846363,-40.852739232726755,-0.026572677147030488,-0.026572677147030488,-0.026572677147030488
2022-03-24 00:00:00+00:00,87.62255096435547,90.93000030517578,91.51000213623047,89.88999938964844,90.61000061035156,6164600,80.85741081237794,87.09063262939453,72.6393247430988,1.296628471287164,0.021324297459060726,80.85741081237794,91.03049879196074,70.68432283279513,-7.848002870126769,0.013147610619219208,0.013147610619219208,0.013147610619219208
2022-03-25 00:00:00+00:00,88.03691864013672,91.36000061035156,91.47000122070312,89.2300033569336,89.98999786376953,6894600,81.1277084350586,87.35274047851563,82.05127684590724,1.497384624886763,0.3165363629446012,81.1277084350586,91.77540928230088,70.4800075878163,-46.97766703580657,0.004729007215845682,0.004729007215845682,0.004729007215845682
2022-03-28 00:00:00+00:00,88.4609146118164,91.80000305175781,91.8499984741211,90.6500015258789,91.44999694824219,4194000,81.48135986328126,87.89044342041015,84.76483466616641,1.6714310378422255,0.587515297924126,81.48135986328126,92.6237976303424,70.33892209622012,-27.46705406246758,0.004816115536856014,0.004816115536856014,0.004816115536856014
2022-03-29 00:00:00+00:00,87.90201568603516,91.22000122070312,93.16000366210938,91.02999877929688,93.06999969482422,6072600,82.12506332397462,87.70157470703126,79.5013112062426,1.7441600107468105,0.8188442404886629,82.12506332397462,93.18492256936652,71.06520407858271,-27.55794672360934,-0.0063180324127758425,-0.0063180324127758425,-0.0063180324127758425
2022-03-30 00:00:00+00:00,85.53147888183594,88.76000213623047,91.52999877929688,88.37999725341797,91.41999816894531,7478300,82.4599235534668,87.51077575683594,70.47190788937587,1.5921622813684593,0.9735078486646223,82.4599235534668,93.50579973601943,71.41404737091416,21.414771159060276,-0.026967945907704793,-0.026967945907704793,-0.026967945907704793
2022-03-31 00:00:00+00:00,81.24334716796875,84.30999755859375,88.80000305175781,84.19000244140625,88.44999694824219,12792300,82.63337707519531,86.2349349975586,57.79397775917283,1.1128582566026353,1.001377930252225,82.63337707519531,93.47653749559207,71.79021665479856,107.5122473477598,-0.05013512884292992,-0.05013512884292992,-0.05013512884292992
2022-04-01 00:00:00+00:00,80.50135803222656,83.54000091552734,85.52999877929688,82.72000122070312,85.37000274658203,10638900,82.84103889465332,84.72782287597656,50.58676901084476,0.6654629983753182,0.9341949438768438,82.84103889465332,93.33069001788644,72.3513877714202,54.30771908450092,-0.009132921791222381,-0.009132921791222381,-0.009132921791222381
2022-04-04 00:00:00+00:00,79.30647277832031,82.30000305175781,84.01000213623047,82.08999633789062,83.08000183105469,9851100,83.12723655700684,82.89693450927734,48.26072353065383,0.2120375422061187,0.7897634635426988,83.12723655700684,92.83659723901637,73.4178758749973,134.88555078683834,-0.014843044677928408,-0.014843044677928408,-0.014843044677928408
2022-04-05 00:00:00+00:00,78.88246154785156,81.86000061035156,84.4000015258789,81.66000366210938,82.27999877929688,8913800,83.424515914917,81.09302368164063,32.012173780107574,-0.1794509622624929,0.5959205783816605,83.424515914917,92.13262026476266,74.71641156507133,46.787208115140146,-0.0053464895816758284,-0.0053464895816758284,-0.0053464895816758284
2022-04-06 00:00:00+00:00,77.92847442626953,80.87000274658203,82.48999786376953,80.62999725341797,81.19999694824219,7083100,83.49582443237304,79.57242279052734,27.5340700793774,-0.5602292365762196,0.36469061539008446,83.49582443237304,91.98588541686432,75.00576344788176,-5.284623510690933,-0.012093779819527084,-0.012093779819527084,-0.012093779819527084
2022-04-07 00:00:00+00:00,77.1190185546875,80.02999877929688,80.69000244140625,78.5999984741211,80.43000030517578,8144100,83.51413307189941,78.7475570678711,25.623459595822723,-0.9167473929701373,0.10840301371804009,83.51413307189941,91.94433668407359,75.08392945972523,-36.33592082737272,-0.010387164352201994,-0.010387164352201994,-0.010387164352201994
2022-04-08 00:00:00+00:00,78.7186508178711,81.69000244140625,82.27999877929688,80.12999725341797,80.69999694824219,6617700,83.58399696350098,78.391015625,32.67046615381213,-1.0580174786319816,-0.12488108475196426,83.58399696350098,91.81900995075445,75.34898397624751,-37.797140681837405,0.020742383567151412,0.020742383567151412,0.020742383567151412
2022-04-11 00:00:00+00:00,78.61264038085938,81.58000183105469,83.47000122070312,81.12999725341797,81.62000274658203,5632300,83.50305213928223,78.25224914550782,20.565467857020593,-1.1650986634718805,-0.3329246004959475,83.50305213928223,91.90690703226602,75.09919724629844,-42.82567429018079,-0.0013467003805361921,-0.0013467003805361921,-0.0013467003805361921
2022-04-12 00:00:00+00:00,77.1575698852539,80.06999969482422,82.76000213623047,79.58000183105469,81.69000244140625,7596900,83.35368995666504,77.90727081298829,21.695972471665343,-1.3517907006628747,-0.5366978205293329,83.35368995666504,92.10774331369826,74.59963659963181,-14.773721645089633,-0.018509370612105114,-0.018509370612105114,-0.018509370612105114
2022-04-13 00:00:00+00:00,80.78079986572266,83.83000183105469,84.05000305175781,79.69000244140625,80.08000183105469,9598100,83.10748291015625,78.47773590087891,31.961406072231455,-1.1936217775054558,-0.6680826119245575,83.10748291015625,91.86008147840761,74.35488434190489,35.50705199700697,0.046958840018640924,0.046958840018640924,0.046958840018640924
2022-04-14 00:00:00+00:00,79.7400894165039,82.75,85.58999633789062,82.45999908447266,84.0,11563000,82.76876869201661,79.00195007324218,28.824404970534772,-1.1391173661089198,-0.76228956276143,82.76876869201661,91.49049957015868,74.04703781387454,41.98008374160436,-0.01288314117895173,-0.01288314117895173,-0.01288314117895173
2022-04-18 00:00:00+00:00,72.21417999267578,74.94000244140625,77.0,72.9000015258789,76.30000305175781,24023500,82.04315872192383,77.70105590820313,19.566808074236974,-1.6837905321166176,-0.9465897566324677,82.04315872192383,91.73886871999308,72.34744872385458,263.0188736267888,-0.09438049892969491,-0.09438049892969491,-0.09438049892969491
2022-04-19 00:00:00+00:00,74.10286712646484,76.9000015258789,77.68000030517578,74.98999786376953,75.04000091552734,15361200,81.45968208312988,76.79910125732422,25.378226441436965,-1.9406757707991176,-1.1454069594657976,81.45968208312988,91.60457299142193,71.31479117483782,172.7340518083199,0.026153964968938404,0.026153964968938404,0.026153964968938404
2022-04-20 00:00:00+00:00,73.66924285888672,76.44999694824219,78.12999725341797,76.3499984741211,77.55999755859375,8671300,80.70082626342773,76.10143585205078,27.2626341122713,-2.154414280903609,-1.34720842375336,80.70082626342773,90.78964295283625,70.61200957401921,14.142610801774413,-0.005851653038445814,-0.005851653038445814,-0.005851653038445814
2022-04-21 00:00:00+00:00,70.60490417480469,73.2699966430664,78.23999786376953,70.77999877929688,77.61000061035156,18283400,79.90679779052735,74.06625671386719,28.604619333393074,-2.541770167825021,-1.5861207725676922,79.90679779052735,90.56247014927061,69.25112543178409,90.48978443650306,-0.041595903054844285,-0.041595903054844285,-0.041595903054844285
2022-04-22 00:00:00+00:00,67.76220703125,70.31999969482422,73.5199966430664,70.25,73.30000305175781,11945500,78.91378059387208,71.67068023681641,26.375949491736833,-3.043055946319683,-1.8775078073180906,78.91378059387208,90.22346441228308,67.60409677546107,3.3079650609703304,-0.040262035290306364,-0.040262035290306364,-0.040262035290306364
2022-04-25 00:00:00+00:00,67.75257110595703,70.30999755859375,70.7300033569336,68.55000305175781,69.61000061035156,9841800,77.89956321716309,70.77835845947266,27.58873902924931,-3.4018911919292236,-2.182384484240317,77.89956321716309,89.40091979638623,66.39820663793995,-59.03261389889067,-0.00014220205797788044,-0.00014220205797788044,-0.00014220205797788044
2022-04-26 00:00:00+00:00,66.04696655273438,68.54000091552734,70.5999984741211,68.51000213623047,69.76000213623047,8661200,76.77886581420898,69.16717834472657,26.2820360996824,-3.7803215488099795,-2.5019718971542497,76.77886581420898,88.31515515697527,65.2425764714427,-43.616384136655995,-0.025174019603703135,-0.025174019603703135,-0.025174019603703135
2022-04-27 00:00:00+00:00,66.08551025390625,68.58000183105469,70.33999633789062,68.54000091552734,69.0,6988200,75.68804054260254,67.65043182373047,27.349776092288792,-4.030657270502729,-2.8077089718239456,75.68804054260254,86.91754829442887,64.4585327907762,-19.410007726638455,0.0005835801882150271,0.0005835801882150271,0.0005835801882150271
2022-04-28 00:00:00+00:00,66.60585021972656,69.12000274658203,69.62000274658203,67.55000305175781,69.12999725341797,6481100,74.74175910949707,66.85062103271484,29.668224767907844,-4.139347228737847,-3.0740366232067258,74.74175910949707,85.6641426199952,63.81937559899893,-64.55199798724527,0.007873737583641516,0.007873737583641516,0.007873737583641516
2022-04-29 00:00:00+00:00,63.91735076904297,66.33000183105469,69.61000061035156,66.1500015258789,69.0,7744600,73.87545928955078,66.08164978027344,22.532097206254633,-4.391798323378424,-3.337588963241066,73.87545928955078,85.3605100164049,62.39040856269664,-35.16721778075426,-0.04036431397263873,-0.04036431397263873,-0.04036431397263873
2022-05-02 00:00:00+00:00,65.42060852050781,67.88999938964844,68.72000122070312,66.45999908447266,67.62000274658203,8411800,73.12142181396484,65.6152572631836,26.725542454100037,-4.419620661531241,-3.553995302899101,73.12142181396484,84.7540969421435,61.48874668578618,-14.529862423540408,0.023518774376251494,0.023518774376251494,0.023518774376251494
2022-05-03 00:00:00+00:00,66.93348693847656,69.45999908447266,70.0199966430664,67.94000244140625,68.1500015258789,9513300,72.50277252197266,65.79256134033203,31.998558907864933,-4.270367284445115,-3.697269699208304,72.50277252197266,84.06629970369235,60.93924534025297,9.838128665773805,0.023125410358946663,0.023125410358946663,0.023125410358946663
2022-05-04 00:00:00+00:00,68.76438903808594,71.36000061035156,71.5999984741211,68.87000274658203,69.58000183105469,6842000,71.99686889648437,66.32833709716797,27.41754039640945,-3.9587108553125603,-3.7495579304291553,71.99686889648437,83.26679462949791,60.726943163470835,-2.092098108239604,0.0273540522592568,0.0273540522592568,0.0273540522592568
2022-05-05 00:00:00+00:00,67.3093032836914,69.8499984741211,70.55000305175781,68.33999633789062,70.4000015258789,7036300,71.46591033935547,66.46902770996094,26.997068528441943,-3.785497293176789,-3.756745802978682,71.46591033935547,82.55838584548397,60.37343483322698,8.566447053740877,-0.021160454920767457,-0.021160454920767457,-0.021160454920767457
2022-05-06 00:00:00+00:00,64.96768951416016,67.41999816894531,69.55000305175781,66.72000122070312,69.33000183105469,8118100,70.8583438873291,66.67909545898438,33.40678884016701,-3.793444491999665,-3.764085540782879,70.8583438873291,81.97817740163542,59.73851037302278,4.822715182191462,-0.03478885763624606,-0.03478885763624606,-0.03478885763624606
2022-05-09 00:00:00+00:00,61.797359466552734,64.12999725341797,66.48999786376953,63.779998779296875,66.44000244140625,9216400,70.01227931976318,65.95444564819336,23.3846940838191,-4.009344614624467,-3.813137355551197,70.01227931976318,81.18877082427385,58.83578781525251,9.56513469174256,-0.04879856543022709,-0.04879856543022709,-0.04879856543022709
2022-05-10 00:00:00+00:00,62.230995178222656,64.58000183105469,65.7699966430664,63.4900016784668,64.75,6661700,69.19319705963134,65.01394729614258,25.260483445922645,-4.098214572848292,-3.870152799010616,69.19319705963134,80.11401810739737,58.27237601186532,-29.97487727707525,0.007017058906936269,0.007017058906936269,0.007017058906936269
2022-05-11 00:00:00+00:00,62.75135803222656,65.12000274658203,67.5,64.54000091552734,65.01000213623047,10257400,68.47288646697999,63.8113410949707,30.913337004629923,-4.079628305919655,-3.912047900392424,68.47288646697999,79.07769855493606,57.86807437902391,49.91815258696288,0.008361795476894418,0.008361795476894418,0.008361795476894418
2022-05-12 00:00:00+00:00,62.78034973144531,64.94999694824219,65.77999877929688,63.34000015258789,64.68000030517578,8308100,67.57286396026612,62.90555038452148,35.97424947278479,-4.016262197067292,-3.932890759727398,67.57286396026612,76.73702894363839,58.408698976893845,18.07484047013346,0.0004620091122786718,0.0004620091122786718,0.0004620091122786718
2022-05-13 00:00:00+00:00,63.41830062866211,65.61000061035156,66.18000030517578,64.91000366210938,65.7699966430664,6799100,66.75677452087402,62.595672607421875,38.21440270456027,-3.8699563456577835,-3.9203038769134753,66.75677452087402,74.08103990114988,59.432509140598164,-16.247644153188556,0.010161633376458479,0.010161633376458479,0.010161633376458479
2022-05-16 00:00:00+00:00,61.90074920654297,64.04000091552734,65.30000305175781,63.400001525878906,64.75,6051600,66.24110298156738,62.61635055541992,38.60925767018528,-3.8322854205839576,-3.9027001856475723,66.24110298156738,73.39788063935246,59.08432532378229,-34.338787379020005,-0.023929235048491315,-0.023929235048491315,-0.023929235048491315
2022-05-17 00:00:00+00:00,63.021995544433594,65.19999694824219,66.27999877929688,64.33000183105469,65.69999694824219,8095200,65.68705940246582,62.77455062866211,42.05629071600825,-3.6696542424113687,-3.8560909970003316,65.68705940246582,71.93978086595773,59.43433793897391,21.51853130582284,0.018113614976603687,0.018113614976603687,0.018113614976603687
2022-05-18 00:00:00+00:00,61.156471252441406,63.27000045776367,64.45999908447266,62.84000015258789,64.41999816894531,7867300,65.06142082214356,62.45557327270508,36.79119705325715,-3.649233983746626,-3.814719594349591,65.06142082214356,70.38645604643011,59.73638559785701,-23.301226431649347,-0.02960116187810813,-0.02960116187810813,-0.02960116187810813
2022-05-19 00:00:00+00:00,60.56684875488281,62.65999984741211,63.65999984741211,61.95000076293945,62.209999084472656,9179100,64.55951805114746,62.01287307739258,40.958739238260954,-3.638683906435652,-3.7795124567668035,64.55951805114746,69.56738225017197,59.55165385212295,10.483744779191383,-0.009641211886224688,-0.009641211886224688,-0.009641211886224688
2022-05-20 00:00:00+00:00,61.166133880615234,63.279998779296875,63.630001068115234,61.529998779296875,63.31999969482422,7793700,64.22971439361572,61.5624397277832,37.930555336112526,-3.5411454722283295,-3.7318390598591087,64.22971439361572,69.21825438877119,59.24117439846025,14.628406700886876,0.009894606340801415,0.009894606340801415,0.009894606340801415
2022-05-23 00:00:00+00:00,63.089656829833984,65.2699966430664,65.31999969482422,63.560001373291016,64.12999725341797,6723400,63.99656867980957,61.8002212524414,39.34378483949956,-3.270928110763812,-3.6396568700400493,63.99656867980957,68.72071375871815,59.272423600900986,11.101196377817434,0.031447515596998654,0.031447515596998654,0.031447515596998654
2022-05-24 00:00:00+00:00,61.8040885925293,63.939998626708984,64.98999786376953,62.849998474121094,64.91000366210938,5758700,63.784424781799316,61.55663986206055,30.102388780745798,-3.12449626973455,-3.53662474997895,63.784424781799316,68.50194160803888,59.066907955559756,-28.862782883684158,-0.020376846251868752,-0.020376846251868752,-0.020376846251868752
2022-05-25 00:00:00+00:00,63.601966857910156,65.80000305175781,66.75,63.36000061035156,63.869998931884766,10584800,63.66024761199951,62.045738983154294,39.60545353890489,-2.8307431848552227,-3.3954484369542044,63.66024761199951,68.25179547466291,59.0686997493361,34.54171062499205,0.02908995677024162,0.02908995677024162,0.02908995677024162
2022-05-26 00:00:00+00:00,66.52106475830078,68.81999969482422,69.44000244140625,66.8499984741211,66.91999816894531,7846700,63.656008338928224,63.23658218383789,54.218705322177605,-2.3354730643646846,-3.1834533624363006,63.656008338928224,68.23624785289212,59.075768824964335,-14.515584316545194,0.04589634636475992,0.04589634636475992,0.04589634636475992
2022-05-27 00:00:00+00:00,68.23194122314453,70.58999633789062,70.62999725341797,68.87000274658203,69.20999908447266,7402900,63.8717378616333,64.64974365234374,68.97981899045219,-1.784345667190962,-2.9036318233872334,63.8717378616333,68.88935731985626,58.85411840341034,-5.014306426985904,0.02571931870092703,0.02571931870092703,0.02571931870092703
2022-05-31 00:00:00+00:00,67.75831604003906,70.0999984741211,70.9800033569336,69.7300033569336,70.12000274658203,11549000,63.988623237609865,65.58347549438477,66.26533749906828,-1.3699983402263314,-2.5969051267550527,63.988623237609865,69.26062764375365,58.71661883146608,71.77320998304428,-0.0069413997992016085,-0.0069413997992016085,-0.0069413997992016085
2022-06-01 00:00:00+00:00,67.24600982666016,69.56999969482422,70.94999694824219,68.87999725341797,70.58999633789062,5065800,64.00424938201904,66.67185974121094,63.23275989868832,-1.0706224590252873,-2.2916485932091,64.00424938201904,69.3147178185569,58.69378094548118,-12.032229496240475,-0.007560787270394664,-0.007560787270394664,-0.007560787270394664
2022-06-02 00:00:00+00:00,69.27587890625,71.66999816894531,71.7300033569336,69.26000213623047,70.0,5380700,64.02982387542724,67.8066421508789,67.10797219423526,-0.6619410020597343,-1.965707074979227,64.02982387542724,69.44079078045455,58.618856970399925,-49.16578489910059,0.030185717856304528,0.030185717856304528,0.030185717856304528
2022-06-03 00:00:00+00:00,67.72930908203125,70.06999969482422,71.31999969482422,69.94000244140625,70.48999786376953,3561900,64.05082416534424,68.048291015625,60.83573950694487,-0.45757858155933206,-1.6640813762952482,64.05082416534424,69.51834662718149,58.58330170350699,-54.60639504505078,-0.0223247954213861,-0.0223247954213861,-0.0223247954213861
2022-06-06 00:00:00+00:00,65.78646850585938,68.05999755859375,71.43000030517578,67.87999725341797,71.08999633789062,8687300,64.0917631149292,67.55919647216797,59.56233696156245,-0.44723543674156474,-1.4207121883845115,64.0917631149292,69.6002992303899,58.58322699946849,17.34995744910779,-0.028685374212496062,-0.028685374212496062,-0.028685374212496062
2022-06-07 00:00:00+00:00,65.23548889160156,67.48999786376953,67.6500015258789,66.51000213623047,67.13999938964844,14689200,64.26366958618163,67.05463104248047,55.60447126029563,-0.4779879228594126,-1.232167335279492,64.26366958618163,69.6846161338693,58.842723038493965,27.19023292059919,-0.008375272708379788,-0.008375272708379788,-0.008375272708379788
2022-06-08 00:00:00+00:00,63.534297943115234,65.7300033569336,66.80999755859375,65.36000061035156,66.5,10059100,64.32883472442627,66.31228866577149,56.07107801170595,-0.6323421352485639,-1.1122022952733064,64.32883472442627,69.67775354948952,58.979915899363014,98.56883414268229,-0.0260776914129226,-0.0260776914129226,-0.0260776914129226
2022-06-09 00:00:00+00:00,62.10374069213867,64.25,65.95999908447266,64.20999908447266,65.6500015258789,7698400,64.29645385742188,64.87786102294922,53.76243469224271,-0.8601872716969012,-1.0617992905580254,64.29645385742188,69.69320863595959,58.89969907888416,43.074321184975936,-0.022516299027297015,-0.022516299027297015,-0.022516299027297015
2022-06-10 00:00:00+00:00,60.14155578613281,62.220001220703125,63.209999084472656,61.66999816894531,63.209999084472656,8355100,64.16451416015624,63.36031036376953,47.64865533519314,-1.1854232853854114,-1.0865240895235027,64.16451416015624,69.83920431633753,58.48982400397496,134.5686291024453,-0.03159527725926892,-0.03159527725926892,-0.03159527725926892
2022-06-13 00:00:00+00:00,58.227691650390625,60.2400016784668,61.619998931884766,59.349998474121094,60.209999084472656,12359000,63.90498371124268,61.84855499267578,38.837135609706884,-1.5794016512645612,-1.1850996018717144,63.90498371124268,70.16768735727706,57.6422800652083,42.26514567241835,-0.0318226575738747,-0.0318226575738747,-0.0318226575738747
2022-06-14 00:00:00+00:00,59.068634033203125,61.11000061035156,62.029998779296875,60.11000061035156,60.939998626708984,11800900,63.76337795257568,60.6151840209961,43.588612906300334,-1.8029915580821125,-1.3086779931137942,63.76337795257568,70.33723685281862,57.18951905233274,-19.66274541840264,0.014442310161661087,0.014442310161661087,0.014442310161661087
2022-06-15 00:00:00+00:00,59.45526123046875,61.5099983215332,62.91999816894531,61.25,61.880001068115234,11274400,63.585041236877444,59.7993766784668,39.592402595786155,-1.9267798675381158,-1.4322983679986585,63.585041236877444,70.43145160827208,56.73863086548281,12.081597757254636,0.0065453891662417,0.0065453891662417,0.0065453891662417
