Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_5,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_ROC,PCT,pct
2022-03-09 00:00:00+00:00,647.3324584960938,693.25,702.3800048828125,680.0,686.9500122070312,1432500,688.7413208007813,646.6526733398438,31.50897125137878,-30.776514813231756,-27.536005781587182,688.7413208007813,756.5510280622606,620.931613539302,51.07572242143008,0.045831046027769995,0.045831046027769995
2022-03-10 00:00:00+00:00,651.0206909179688,697.2000122070312,705.8200073242188,681.3800048828125,681.5399780273438,1007800,683.5859100341797,639.9986328125,35.853785343055435,-29.721110072007377,-27.97302663967122,683.5859100341797,745.9211451139608,621.2506749543986,45.132488479262676,0.005697586106594432,0.005697586106594432
2022-03-11 00:00:00+00:00,641.53369140625,687.0399780273438,704.97998046875,686.2000122070312,700.3699951171875,814600,679.5706115722656,638.2151245117187,35.237814283999256,-29.312321588256395,-28.24088562938826,679.5706115722656,741.8764354111537,617.2647877333776,-62.29925487110659,-0.014572500757758844,-0.014572500757758844
2022-03-14 00:00:00+00:00,651.3289794921875,697.530029296875,710.3900146484375,694.3599853515625,695.8900146484375,758700,676.3094482421875,642.0360961914063,40.07502859266193,-27.87661165722841,-28.16803083495629,676.3094482421875,737.2784986573629,615.3403978270121,-34.277546777546775,0.015268548194976583,0.015268548194976583
2022-03-15 00:00:00+00:00,660.7972412109375,707.6699829101562,715.0,700.3599853515625,702.5800170898438,639400,674.0865966796875,650.4026123046875,45.33205101845354,-25.67878258091332,-27.670181184147697,674.0865966796875,733.8419287070151,614.33126465236,-45.822741908151166,0.01453683471313072,0.01453683471313072
2022-03-16 00:00:00+00:00,682.6847534179688,731.1099853515625,731.9600219726562,711.489990234375,722.760009765625,1162300,671.9897186279297,657.4730712890625,50.87891771132065,-21.918188654682126,-26.519782678254582,671.9897186279297,727.0360248364251,616.9434124194344,-18.862129144851657,0.03312288678282238,0.03312288678282238
2022-03-17 00:00:00+00:00,691.8541870117188,740.9299926757812,743.030029296875,721.0599975585938,721.0599975585938,544800,670.2478790283203,665.6397705078125,48.907302534901866,-17.99060966619959,-24.813948075843584,670.2478790283203,719.951515012722,620.5442430439186,-45.9416550902957,0.013431431634941093,0.013431431634941093
2022-03-18 00:00:00+00:00,689.6693115234375,738.5900268554688,742.4500122070312,729.3800048828125,742.4500122070312,1227100,669.3670593261719,675.26689453125,49.9149710966222,-14.882717510001385,-22.827701962675143,669.3670593261719,716.8833033549809,621.8508152973629,50.63835011048368,-0.0031579999504205425,-0.0031579999504205425
2022-03-21 00:00:00+00:00,685.224609375,733.8300170898438,743.97998046875,727.9299926757812,739.8800048828125,589300,668.5645385742188,682.0460205078125,55.97164298377189,-12.632718783966311,-20.78870532693338,668.5645385742188,714.3212907080612,622.8077864403764,-22.32766574403585,-0.006444685988157728,-0.006444685988157728
2022-03-22 00:00:00+00:00,697.4009399414062,746.8699951171875,749.1300048828125,737.3900146484375,740.239990234375,565600,668.8596771240234,689.3667602539062,53.63127988763823,-9.754605448767279,-18.581885351300162,668.8596771240234,715.3101629166674,622.4091913313794,-11.542070691273064,0.017769838385565784,0.017769838385565784
2022-03-23 00:00:00+00:00,687.6803588867188,736.4600219726562,746.8400268554688,729.6699829101562,746.8400268554688,761300,669.2712554931641,690.3658813476562,50.912538718768225,-8.163940721007975,-16.498296425241726,669.2712554931641,716.2595564511315,622.2829545351966,-34.500559235997585,-0.013938296463300137,-0.013938296463300137
2022-03-24 00:00:00+00:00,689.3798828125,738.280029296875,743.4000244140625,734.3300170898438,740.0399780273438,463000,669.8002716064453,689.8710205078125,62.67405773250123,-6.689082507504509,-14.536453641694283,669.8002716064453,717.4734973755733,622.1270458373174,-15.014684287812042,0.002471386457121749,0.002471386457121749
2022-03-25 00:00:00+00:00,691.9570922851562,741.0399780273438,743.9600219726562,735.3200073242188,739.9600219726562,419800,669.5732269287109,690.3285766601563,71.65395969436004,-5.251748593037632,-12.679512631962954,669.5732269287109,716.7517767690986,622.3946770883233,-65.78925922907668,0.00373844601055362,0.00373844601055362
2022-03-28 00:00:00+00:00,700.2114868164062,749.8800048828125,752.3200073242188,740.0,744.5,448900,670.082632446289,693.3259521484375,80.56204024281608,-3.407313072452098,-10.825072720060783,670.082632446289,718.3972339380648,621.7680309545133,-23.824876972679455,0.011929055462081006,0.011929055462081006
2022-03-29 00:00:00+00:00,722.0242919921875,773.239990234375,776.760009765625,762.1599731445312,765.780029296875,795100,673.0313903808594,698.2506225585937,79.5537347437648,-0.18335989475212955,-8.696730154999054,673.0313903808594,726.4660348222341,619.5967459394848,40.57637906647808,0.0311517385625244,0.0311517385625244
2022-03-30 00:00:00+00:00,725.8713989257812,777.3599853515625,783.0700073242188,773.2100219726562,776.5499877929688,791800,675.0951141357422,705.8888305664062,79.57940864048285,2.6515106396841475,-6.427081996062414,675.0951141357422,733.3786617838156,616.8115664876688,4.006305004597399,0.005328223684800015,0.005328223684800015
2022-03-31 00:00:00+00:00,713.5549926757812,764.1699829101562,784.47998046875,764.1699829101562,783.6400146484375,931600,676.5583190917969,710.7238525390625,77.83874530927746,3.859841065357159,-4.3696973837785,676.5583190917969,737.2341569498492,615.8824812337446,101.20950323974083,-0.016967752508539546,-0.016967752508539546
2022-04-01 00:00:00+00:00,718.7747802734375,769.760009765625,774.8300170898438,764.5599975585938,768.0,683300,679.974496459961,716.0873901367188,77.02611747925286,5.178945212174881,-2.459968864587824,679.974496459961,742.1366637721901,617.8123291477318,62.76798475464507,0.007315186147156538,0.007315186147156538
2022-04-04 00:00:00+00:00,730.4188232421875,782.22998046875,788.6500244140625,769.7000122070312,771.5,882000,684.8842315673828,722.128857421875,77.41984955957281,7.082281573004593,-0.5515187770693404,684.8842315673828,746.6768614190449,623.0916017157207,96.4802851414569,0.016199849088083473,0.016199849088083473
2022-04-05 00:00:00+00:00,713.7977905273438,764.4299926757812,781.260009765625,762.1900024414062,779.72998046875,754100,689.6258880615235,720.4835571289062,62.78391364972364,7.166895410384996,0.9921640604215268,689.6258880615235,744.2595988401191,634.9921772829279,-5.156584077474536,-0.0227554824519256,-0.0227554824519256
2022-04-06 00:00:00+00:00,695.869384765625,745.22998046875,758.0800170898438,737.0800170898438,752.25,845600,692.052734375,714.483154296875,51.53901257084465,5.721328066538717,1.9379968616449652,692.052734375,742.9612314114836,641.1442373385164,6.794645112402131,-0.025116925268812484,-0.025116925268812484
2022-04-07 00:00:00+00:00,699.287109375,748.8900146484375,753.239990234375,736.1099853515625,745.22998046875,475500,694.4660552978515,711.6295776367188,53.651956989885264,4.79619973958313,2.5096374372325982,694.4660552978515,741.6224174154466,647.3096931802564,-48.95878059252898,0.004911445573261064,0.004911445573261064
2022-04-08 00:00:00+00:00,687.3442993164062,736.0999755859375,747.0,734.2000122070312,747.0,820900,696.7565856933594,705.3434814453125,50.761502349476714,3.0640237552192957,2.620514700829938,696.7565856933594,737.0362279068929,656.4769434798259,20.137567686228586,-0.017078550281397042,-0.017078550281397042
2022-04-11 00:00:00+00:00,680.1355590820312,728.3800048828125,737.5800170898438,727.2899780273438,732.5499877929688,591700,698.1969146728516,695.2868286132813,43.56780144308124,1.0969319680870058,2.3157981542813517,698.1969146728516,733.373867831063,663.0199615146402,-32.91383219954649,-0.010487815555529356,-0.010487815555529356
2022-04-12 00:00:00+00:00,669.3506469726562,716.8300170898438,735.8200073242188,711.4400024414062,728.4000244140625,955300,698.6245849609375,686.3973999023438,43.225013806521005,-1.3170723293382025,1.589224057557441,698.6245849609375,732.0514862193662,665.1976837025087,26.680811563453123,-0.015857003747798748,-0.015857003747798748
2022-04-13 00:00:00+00:00,668.332763671875,715.739990234375,727.0599975585938,711.0800170898438,717.0,908700,697.9069854736329,680.8900756835938,42.18121365369477,-3.274575534171504,0.6164641392116521,697.9069854736329,733.3312306163543,662.4827403309114,7.462157048249773,-0.0015207026472372487,-0.0015207026472372487
2022-04-14 00:00:00+00:00,642.5888061523438,688.1699829101562,719.3099975585938,688.1400146484375,716.010009765625,1103900,695.443716430664,669.5504150390625,34.353358558307605,-6.824563824027223,-0.871741453436123,695.443716430664,738.6391770603864,652.2482558009417,132.15562565720296,-0.03851967001900647,-0.03851967001900647
2022-04-18 00:00:00+00:00,634.9600219726562,680.0,691.489990234375,677.4600219726562,687.0,834100,692.708251953125,659.0735595703125,29.23705277550117,-10.136684853786392,-2.724730133506177,692.708251953125,743.6737828547791,641.7427210514709,1.60799122913875,-0.011871953116280864,-0.011871953116280864
2022-04-19 00:00:00+00:00,655.1013793945312,701.5700073242188,704.6599731445312,681.5,681.5,998200,691.2020904541016,654.0667236328125,28.47625048829947,-11.009415725456051,-4.381667251896152,691.2020904541016,744.8107246243422,637.593456283861,68.70035490958256,0.03172067016014801,0.03172067016014801
2022-04-20 00:00:00+00:00,652.7015991210938,699.0,710.7899780273438,697.530029296875,707.7100219726562,928200,688.9671234130859,650.7369140625,26.245981599371007,-11.759151265238529,-5.8571640545646275,688.9671234130859,745.1527507530345,632.7814960731373,-2.836805192086256,-0.0036632196922794513,-0.0036632196922794513
2022-04-21 00:00:00+00:00,636.3233032226562,681.4600219726562,709.0999755859375,679.6699829101562,708.969970703125,804900,686.3992706298828,644.3350219726562,25.571576506346474,-13.51907420978398,-7.389546085608498,686.3992706298828,747.3267617907424,625.4717794690233,-11.422911852096407,-0.025093083762154023,-0.025093083762154023
2022-04-22 00:00:00+00:00,619.0299682617188,662.9400024414062,683.8200073242188,662.530029296875,681.0,797000,682.8817749023438,639.6232543945313,20.689336042801457,-16.123392989889794,-9.136315466464758,682.8817749023438,750.8059422621261,614.9576075425614,-27.801431289066038,-0.027176963146494093,-0.027176963146494093
2022-04-25 00:00:00+00:00,624.0164184570312,668.280029296875,669.0800170898438,648.0,660.2999877929688,1138200,679.4847412109375,637.4345336914063,17.45973852017245,-17.582291813538745,-10.825510735879556,679.4847412109375,752.1295316215268,606.8399508003482,36.45845821843903,0.008055264609102553,0.008055264609102553
2022-04-26 00:00:00+00:00,604.1925048828125,647.0499877929688,668.8300170898438,646.8599853515625,662.6599731445312,806200,674.6837921142578,627.2527587890625,17.124269493506958,-20.10633052957121,-12.681674694617886,674.6837921142578,753.9506327275484,595.4169515009672,-19.23462232017632,-0.03176825639177283,-0.03176825639177283
2022-04-27 00:00:00+00:00,600.4295043945312,643.02001953125,655.5499877929688,641.760009765625,646.1400146484375,631800,668.604052734375,616.79833984375,18.71458428285436,-22.154904143424574,-14.576320584379225,668.604052734375,751.1665187782093,586.0415866905408,-31.932773109243694,-0.006228148243929477,-0.006228148243929477
2022-04-28 00:00:00+00:00,607.8528442382812,650.969970703125,654.4000244140625,639.3200073242188,650.0,1127300,662.703125,611.104248046875,20.794597408268828,-22.915259162259304,-16.24410829995524,662.703125,744.9010955573392,580.5051544426608,40.054665175798235,0.012363382860800076,0.012363382860800076
2022-04-29 00:00:00+00:00,583.30419921875,624.6799926757812,651.280029296875,623.219970703125,649.0399780273438,1011600,656.1905853271485,603.9590942382813,19.244818815045605,-25.208132820599417,-18.036913204084076,656.1905853271485,741.9852223047734,570.3959483495236,26.92597239648682,-0.040385835572249285,-0.040385835572249285
2022-05-02 00:00:00+00:00,583.4161376953125,624.7999877929688,630.75,610.0,629.7100219726562,1537000,649.4226531982422,595.8390380859375,20.156725820211648,-26.70834207250084,-19.77119897776743,649.4226531982422,735.7837792020855,563.0615271943989,35.037778949218065,0.00019190411574676602,0.00019190411574676602
2022-05-03 00:00:00+00:00,589.2616577148438,631.0599975585938,641.7000122070312,625.1599731445312,630.510009765625,887200,642.364794921875,592.8528686523438,24.511194128424407,-27.11304183157779,-21.2395675485295,642.364794921875,723.7855448297012,560.9440450140489,10.04713470602827,0.010019469195046593,0.010019469195046593
2022-05-04 00:00:00+00:00,621.1682739257812,665.22998046875,666.489990234375,630.0,632.3200073242188,1038100,637.7333190917968,597.0006225585937,37.4559147095119,-24.57587662506387,-21.906829363836376,637.7333190917968,712.294443748368,563.1721944352256,64.30832541943654,0.05414677129116341,0.05414677129116341
2022-05-05 00:00:00+00:00,591.829345703125,633.8099975585938,656.9000244140625,626.6300048828125,651.2899780273438,889500,632.5313171386719,593.7959228515625,36.75309627974943,-24.648429479601646,-22.45514938698943,632.5313171386719,704.4861602545279,560.5764740228158,-21.094650935864458,-0.047231852388780804,-0.047231852388780804
2022-05-06 00:00:00+00:00,586.983154296875,628.6199951171875,637.0999755859375,616.9600219726562,631.2999877929688,725700,626.9161193847656,594.5317138671875,37.29475379830537,-24.810969868360758,-22.926313483263698,626.9161193847656,694.3203404021062,559.5118983674249,-28.26215895610913,-0.00818849460817539,-0.00818849460817539
2022-05-09 00:00:00+00:00,565.4505004882812,605.5599975585938,624.3499755859375,603.4400024414062,616.719970703125,1079400,620.8214294433594,590.9385864257813,26.43229893710766,-26.373274808748192,-23.6157057483606,620.8214294433594,687.2559880926101,554.3868707941087,-29.77228366948601,-0.03668359756318207,-0.03668359756318207
2022-05-10 00:00:00+00:00,569.811279296875,610.22998046875,625.27001953125,595.8300170898438,615.5,1179800,615.3052154541016,587.0485107421875,28.4319084674065,-26.948884360688112,-24.282341470826104,615.3052154541016,679.2783387194582,551.3320921887449,32.98016230838594,0.007712043414636938,0.007712043414636938
2022-05-11 00:00:00+00:00,560.5857543945312,600.3499755859375,621.3900146484375,599.6400146484375,604.760009765625,1170600,609.8669708251953,574.9320068359375,29.531148553421275,-27.828690020535305,-24.991611180767947,609.8669708251953,672.9817085057217,546.7522331446688,12.763702918793939,-0.016190491900630155,-0.016190491900630155
2022-05-12 00:00:00+00:00,560.6323852539062,600.4000244140625,604.8400268554688,586.0499877929688,593.0,1117500,604.4819519042969,568.6926147460938,32.59491621497922,-28.19714053994653,-25.632717052603667,604.4819519042969,664.914271493465,544.0496323151289,25.632377740303536,8.318238380033982e-05,8.318238380033982e-05
2022-05-13 00:00:00+00:00,574.573486328125,615.3300170898438,623.4000244140625,603.0900268554688,606.6699829101562,1684400,601.081185913086,566.2106811523438,36.01052742466658,-27.05236703738285,-25.916647049559504,601.081185913086,660.1233469914284,542.0390248347435,132.1069312388039,0.0248667423447273,0.0248667423447273
2022-05-16 00:00:00+00:00,558.9515991210938,598.5999755859375,605.1599731445312,583.0499877929688,600.0,2287300,597.2807647705079,564.9109008789062,36.887663637306034,-27.09336606998204,-26.151990853644016,597.2807647705079,656.9229474075046,537.6385821335111,111.90476190476191,-0.027188667035203173,-0.027188667035203173
2022-05-17 00:00:00+00:00,571.2025146484375,611.719970703125,625.3699951171875,598.3499755859375,615.7100219726562,1564500,593.0858215332031,565.1891479492188,41.926275874510836,-25.839450499951454,-26.089482782905506,593.0858215332031,647.1453461134352,539.026296952971,32.607221562976775,0.021917667910078986,0.021917667910078986
2022-05-18 00:00:00+00:00,552.6580200195312,591.8599853515625,606.4000244140625,587.4099731445312,604.8900146484375,967300,588.083642578125,563.6036010742188,35.635462321347106,-26.041904248815058,-26.07996707608742,588.083642578125,637.2053673283838,538.9619178278663,-17.367162139073976,-0.032465709014463995,-0.032465709014463995
2022-05-19 00:00:00+00:00,553.7972412109375,593.0800170898438,599.3699951171875,582.5800170898438,585.5,1301100,583.9573394775391,562.236572265625,41.255249288759366,-25.812869976971342,-26.026547656264206,583.9573394775391,629.7703419197213,538.1443370353569,16.42953020134228,0.0020613492433638747,0.0020613492433638747
2022-05-20 00:00:00+00:00,560.669677734375,600.4400024414062,607.1799926757812,587.1500244140625,596.8499755859375,1200800,581.0393249511719,559.455810546875,43.518526248126925,-24.79103485639837,-25.77944509629104,581.0393249511719,624.8364118279915,537.2422380743524,-28.710520066492517,0.01240966189793613,0.01240966189793613
2022-05-23 00:00:00+00:00,571.0065307617188,611.510009765625,615.3699951171875,599.8400268554688,609.72998046875,918600,578.3888305664062,561.866796875,44.92812360311938,-22.883340604692307,-25.200224197971295,578.3888305664062,617.3881608524713,539.3895002803412,-59.83911161631619,0.01843661863276469,0.01843661863276469
2022-05-24 00:00:00+00:00,577.3933715820312,618.3499755859375,622.219970703125,594.530029296875,608.239990234375,1133600,577.0488739013672,563.1049682617188,35.82827026997121,-20.618437970485274,-24.283866952474092,577.0488739013672,614.1085797149418,539.9891680877926,-27.542345797379355,0.011185232525786626,0.011185232525786626
2022-05-25 00:00:00+00:00,585.096923828125,626.5999755859375,633.5599975585938,615.0,615.0,959300,576.2822448730469,569.5927490234375,47.465375947175104,-17.99444526627019,-23.025982615233314,576.2822448730469,611.9122628213141,540.6522269247797,-0.8270443502532809,0.01334194783876086,0.01334194783876086
2022-05-26 00:00:00+00:00,609.2254028320312,652.4400024414062,652.9400024414062,631.2100219726562,631.3200073242188,1651200,576.3508728027343,580.6783813476562,57.3121336830045,-13.808766671302692,-21.182539426447192,576.3508728027343,612.2412646159277,540.460480989541,26.908000922296527,0.041238430798850256,0.041238430798850256
2022-05-27 00:00:00+00:00,622.38232421875,666.530029296875,672.719970703125,656.1400146484375,656.8499755859375,980700,578.3047790527344,593.0209106445312,69.80710827189074,-9.322469009965289,-18.81052534315081,578.3047790527344,619.6321291019722,536.9774290034966,-18.329447035309798,0.02159614705092361,0.02159614705092361
2022-05-31 00:00:00+00:00,624.7633666992188,669.0800170898438,672.1900024414062,654.3900146484375,659.6699829101562,2519000,580.3721405029297,603.7722778320312,69.38538050754435,-5.511383761074171,-16.150697026735486,580.3721405029297,626.6198865226713,534.1243944831881,174.2216416285652,0.003825691038796153,0.003825691038796153
2022-06-01 00:00:00+00:00,616.760986328125,660.510009765625,676.5,658.8400268554688,672.6799926757812,919900,581.7471069335937,611.64580078125,69.9893708563389,-3.1010494929867036,-13.540767519985732,581.7471069335937,630.6656654334124,532.828548433775,-18.851446718419197,-0.012808658121829963,-0.012808658121829963
2022-06-02 00:00:00+00:00,641.0202026367188,686.489990234375,689.2000122070312,661.510009765625,662.4099731445312,955500,582.7397033691407,622.8304565429687,74.40056171865157,0.7579367700805051,-10.681026661972485,582.7397033691407,635.6675330811363,529.811873657145,-0.39612217241739023,0.039333253636908205,0.039333253636908205
2022-06-03 00:00:00+00:00,631.7379150390625,671.739990234375,677.4199829101562,667.8800048828125,673.5399780273438,788500,584.7351318359375,627.332958984375,67.85645922067621,3.032254213182455,-7.938370486941498,584.7351318359375,641.942060850144,527.528202821731,-52.2468507751938,-0.014480491503193305,-0.014480491503193305
2022-06-06 00:00:00+00:00,635.12353515625,675.3400268554688,687.9500122070312,674.1099853515625,680.5900268554688,605300,587.1421508789062,629.881201171875,75.7633096908364,5.0496492082867235,-5.3407665478958535,587.1421508789062,648.6376675748744,525.6466341829381,-38.278780462934634,0.005359216277177392,0.005359216277177392
2022-06-07 00:00:00+00:00,639.1392211914062,679.6099853515625,680.0700073242188,666.8499755859375,667.0700073242188,545100,590.8265869140625,632.7563720703125,74.33349729463846,6.893023099468678,-2.894008618422947,590.8265869140625,655.5929434688522,526.0602303592729,-78.36046050019849,0.006322684978393056,0.006322684978393056
2022-06-08 00:00:00+00:00,622.9635009765625,662.4099731445312,677.4199829101562,662.280029296875,674.1400146484375,481900,593.4841979980469,633.996875,75.6166284528636,6.968338089957456,-0.9215392767468662,593.4841979980469,658.9776522781364,527.9907437179573,-47.613871072942715,-0.025308602067466546,-0.025308602067466546
2022-06-09 00:00:00+00:00,620.555908203125,659.8499755859375,670.27001953125,659.4600219726562,660.77001953125,969000,596.4827056884766,629.9040161132813,74.10153647091175,6.755875618072423,0.6139437022169917,596.4827056884766,661.1199339442687,531.8454774326844,1.4128728414442682,-0.0038647413045279633,-0.0038647413045279633
2022-06-10 00:00:00+00:00,580.8877563476562,617.6699829101562,648.5999755859375,617.6699829101562,642.6799926757812,1149800,597.495474243164,619.733984375,55.9016982840422,3.348015406694003,1.160758043112394,597.495474243164,660.3785010395113,534.6124474468168,45.82117945466075,-0.06392357454194808,-0.06392357454194808
2022-06-13 00:00:00+00:00,563.0663452148438,598.719970703125,606.6099853515625,587.8800048828125,600.0999755859375,1226200,596.9201171875,605.3225463867187,47.779278454979234,-0.7817655946581681,0.7722533155582817,596.9201171875,660.8874332027484,532.9528011722515,102.57723442920867,-0.030679612262556555,-0.030679612262556555
2022-06-14 00:00:00+00:00,556.0223388671875,591.22998046875,604.510009765625,587.260009765625,596.7100219726562,750400,596.7736541748047,588.699169921875,44.044812343633865,-4.570355026930429,-0.2962683529394604,596.7736541748047,661.1193064477092,532.4280019019003,37.66281416253898,-0.0125100823508969,-0.0125100823508969
2022-06-15 00:00:00+00:00,564.176025390625,599.9000244140625,610.7100219726562,589.780029296875,598.4199829101562,922800,596.422329711914,576.9416748046875,44.184833689039394,-6.836102750893133,-1.6042352325301952,596.422329711914,661.4291758916673,531.4154835321607,91.49201079062045,0.014664314638957565,0.014664314638957565
2022-06-16 00:00:00+00:00,550.8875122070312,585.77001953125,586.8200073242188,575.5999755859375,581.3099975585938,1005900,596.3338043212891,563.0079956054688,32.74458150454147,-9.593409252963738,-3.202070036616904,596.3338043212891,661.5959087538447,531.0716998887335,3.808049535603719,-0.02355384239235092,-0.02355384239235092
2022-06-17 00:00:00+00:00,547.5865478515625,582.260009765625,594.8499755859375,579.0999755859375,587.4299926757812,1436700,596.0232696533203,556.34775390625,26.506839440698002,-11.907690315672312,-4.943194092427985,596.0232696533203,662.1904152334768,529.8561240731639,24.95216559401634,-0.005992084195635572,-0.005992084195635572
2022-06-21 00:00:00+00:00,577.9442138671875,614.5399780273438,616.8599853515625,595.75,596.75,1130200,596.886996459961,559.3233276367188,37.49240578031402,-11.163479154830839,-6.187251104908556,596.886996459961,661.544781108204,532.229211811718,-7.8290654053172375,0.0554390281038355,0.0554390281038355
2022-06-22 00:00:00+00:00,572.997314453125,609.280029296875,621.9199829101562,603.1199951171875,605.2899780273438,942900,596.9865356445313,562.7183227539062,38.11463670793418,-10.847813051534558,-7.119363494233757,596.9865356445313,661.4824898870186,532.490581402044,25.652985074626855,-0.008559475629942526,-0.008559475629942526
2022-06-23 00:00:00+00:00,587.5086669921875,624.7100219726562,628.6900024414062,609.3300170898438,613.4099731445312,849900,597.492300415039,567.3848510742188,34.65483159455975,-9.319273730433906,-7.559345541473787,597.492300415039,661.4981068884522,533.4864939416259,-7.899869960988292,0.025325341276533297,0.025325341276533297
2022-06-24 00:00:00+00:00,609.204833984375,647.780029296875,648.3400268554688,632.1699829101562,632.4400024414062,1013800,598.6976959228516,579.0483154296875,43.96780362446146,-6.28474927457728,-7.304426288094486,598.6976959228516,662.6285944918837,534.7667973538195,0.7853663386022447,0.03692910115396808,0.03692910115396808
2022-06-27 00:00:00+00:00,598.9915161132812,636.9199829101562,652.75,633.8599853515625,650.0,637200,598.186001586914,589.3293090820313,40.66843823111318,-4.650389382645017,-6.773618907004593,598.186001586914,661.9256465365114,534.4463566373166,-55.64836082689497,-0.016764998078389715,-0.016764998078389715
2022-06-28 00:00:00+00:00,591.656005859375,629.1199951171875,648.0,626.5,642.4000244140625,518300,596.6496856689453,592.0716674804687,37.943585218356446,-3.9020810045749386,-6.199311326518663,596.6496856689453,659.4073643188297,533.8920070190609,-54.14086002477438,-0.01224643430929484,-0.01224643430929484
2022-06-29 00:00:00+00:00,581.1605834960938,617.9600219726562,629.7100219726562,613.7899780273438,627.6099853515625,535200,594.4695465087891,593.7043212890625,39.070599022687674,-4.108573022194037,-5.781163665653738,594.4695465087891,656.134981133018,532.8041118845603,-43.238943684377986,-0.017739061649575838,-0.017739061649575838
2022-06-30 00:00:00+00:00,572.7716674804688,609.0399780273438,615.8400268554688,596.3200073242188,606.8599853515625,721800,592.2700805664062,590.7569213867188,37.885670870876446,-4.892734450097009,-5.603477822542392,592.2700805664062,653.725429075198,530.8147320576145,-15.07236145428874,-0.014434764252523324,-0.014434764252523324
2022-07-01 00:00:00+00:00,579.9755249023438,616.7000122070312,619.27001953125,605.97998046875,607.25,502700,589.2178466796875,584.9110595703125,49.723159676815875,-4.876681592719365,-5.458118576577787,589.2178466796875,646.3932340964548,532.0424592629201,-50.41428289603472,0.012577188836109254,0.012577188836109254
2022-07-05 00:00:00+00:00,583.7561645507812,620.719970703125,621.1799926757812,597.5,604.969970703125,572800,586.8187591552735,581.8639892578125,56.86380118460515,-4.506940361078364,-5.267882933477903,586.8187591552735,640.3953246119182,533.2421936986287,-10.106716886377898,0.006518619297036787,0.006518619297036787
2022-07-06 00:00:00+00:00,578.1322021484375,614.739990234375,624.3400268554688,609.9400024414062,622.5499877929688,512800,583.9691925048828,579.159228515625,57.40466378859235,-4.614531093614232,-5.137212565505169,583.9691925048828,632.5584138033221,535.3799712064435,-1.061161489484852,-0.009634095096317408,-0.009634095096317408
2022-07-07 00:00:00+00:00,586.5587158203125,623.7000122070312,626.8499755859375,618.1300048828125,619.2100219726562,507900,581.3401672363282,580.2388549804688,57.482361102609616,-3.9740380573189213,-4.9045776638679195,581.3401672363282,622.4793971086629,540.2009373639935,-5.100896860986548,0.014575409639111303,0.014575409639111303
2022-07-08 00:00:00+00:00,582.6652221679688,619.5599975585938,623.4500122070312,612.8699951171875,618.8300170898438,347000,579.3252532958984,582.2175659179687,61.335039026883834,-3.7375311771342012,-4.671168366521176,579.3252532958984,615.5326337851563,543.1178728066404,-51.92574120254918,-0.006637858320626355,-0.006637858320626355
2022-07-11 00:00:00+00:00,568.9722900390625,605.0,613.8900146484375,603.72998046875,612.0399780273438,460100,576.7460723876953,580.0169189453125,57.101752656387575,-4.601954490097228,-4.657325591236386,576.7460723876953,607.5298749296333,545.9622698457574,-8.474239108812409,-0.023500513859327055,-0.023500513859327055
2022-07-12 00:00:00+00:00,567.3641357421875,603.2899780273438,616.4299926757812,600.75,602.0,499700,576.0698913574219,576.7385131835938,45.65739343398208,-5.35505110951874,-4.796870694892857,576.0698913574219,607.0640322076297,545.075750507214,-12.761871508379885,-0.002826419361766419,-0.002826419361766419
2022-07-13 00:00:00+00:00,560.8656616210938,596.3800048828125,600.0499877929688,583.25,595.0,601500,575.9598571777344,573.285205078125,45.08317283217062,-6.402454645967282,-5.117987485107743,575.9598571777344,607.1632945141322,544.7564198413367,17.29719188767551,-0.011453797855222048,-0.011453797855222048
2022-07-14 00:00:00+00:00,553.5772094726562,588.6300048828125,591.219970703125,580.22998046875,584.8800048828125,1136500,575.8376007080078,566.6889038085938,35.39273321761722,-7.731522492393879,-5.64069448656497,575.8376007080078,607.3871881826628,544.2880132333528,123.76452057491632,-0.012995005127201753,-0.012995005127201753
2022-07-15 00:00:00+00:00,564.617919921875,600.3699951171875,603.7999877929688,585.510009765625,594.989990234375,1053000,575.8596954345703,563.079443359375,28.86682936481762,-7.803966011538137,-6.073348791559605,575.8596954345703,607.3754972060467,544.3438936630939,203.45821325648416,0.019944300921882707,0.019944300921882707
2022-07-18 00:00:00+00:00,561.9471435546875,597.530029296875,613.3699951171875,594.5499877929688,605.4600219726562,830900,576.4126770019532,561.6744140625,31.089740194431997,-7.98484305427246,-6.455647644102176,576.4126770019532,606.436354530315,546.3889994735913,80.591175831341,-0.004730236630741458,-0.004730236630741458
2022-07-19 00:00:00+00:00,590.92236328125,628.3400268554688,629.6500244140625,606.4500122070312,608.3200073242188,922700,578.5794677734375,566.3860595703125,49.69326124036784,-5.724146935158728,-6.309347502313487,578.5794677734375,605.9845629114408,551.1743726354342,84.65079047428456,0.05156217992901446,0.05156217992901446
2022-07-20 00:00:00+00:00,596.9319458007812,634.72998046875,639.2999877929688,626.489990234375,628.969970703125,671500,579.5288543701172,573.59931640625,56.85105624803136,-3.40831693218513,-5.7291413882878155,579.5288543701172,608.1307298763581,550.9269788638762,11.637572734829593,0.01016983430134788,0.01016983430134788
